scenario_id,part_index,trial_index,seed,appraiser,message_text,true_snr_db,true_dt_s,true_freq_hz,reported_snr_db,reported_dt_s,reported_freq_hz,matched,false_positive,cycle_utc
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,-14.0,-0.3,300.0,False,True,2026-06-20T11:12:45Z
S5,,,,WSJT-X,Q1ABC Q1DEF -05,,,,4.0,-0.7,2700.0,False,True,2026-06-20T11:13:15Z
S5,,,,WSJT-X,Q4XYZ Q3PQR -15,,,,-3.0,-0.7,1184.0,False,True,2026-06-20T11:13:15Z
S5,,,,WSJT-X,Q1DEF Q1ABC DM79,,,,-8.0,-0.7,932.0,False,True,2026-06-20T11:13:15Z
S5,,,,WSJT-X,Q1JKL Q1ABC PM85,,,,1.0,-0.7,1310.0,False,True,2026-06-20T11:13:15Z
S5,,,,WSJT-X,Q1ABC Q5DEF 73,,,,-5.0,-0.7,2321.0,False,True,2026-06-20T11:13:15Z
S5,,,,WSJT-X,Q5DEF Q1ABC +03,,,,-11.0,-0.7,2069.0,False,True,2026-06-20T11:13:15Z
S5,,,,WSJT-X,Q1ABC Q4XYZ FN42,,,,-14.0,-0.7,679.0,False,True,2026-06-20T11:13:15Z
S5,,,,WSJT-X,Q3PQR Q1ABC RR73,,,,-17.0,-0.7,1816.0,False,True,2026-06-20T11:13:15Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-19.0,-0.7,1690.0,False,True,2026-06-20T11:13:15Z
S5,,,,WSJT-X,Q1ABC Q1DEF -05,,,,3.0,-0.7,2700.0,False,True,2026-06-20T11:13:45Z
S5,,,,WSJT-X,Q4XYZ Q3PQR -15,,,,-3.0,-0.7,1184.0,False,True,2026-06-20T11:13:45Z
S5,,,,WSJT-X,Q1ABC Q5DEF 73,,,,-5.0,-0.7,2321.0,False,True,2026-06-20T11:13:45Z
S5,,,,WSJT-X,Q1JKL Q1ABC PM85,,,,0.0,-0.7,1310.0,False,True,2026-06-20T11:13:45Z
S5,,,,WSJT-X,Q1DEF Q1ABC DM79,,,,-8.0,-0.7,931.0,False,True,2026-06-20T11:13:45Z
S5,,,,WSJT-X,Q5DEF Q1ABC +03,,,,-11.0,-0.7,805.0,False,True,2026-06-20T11:13:45Z
S5,,,,WSJT-X,Q1ABC Q4XYZ FN42,,,,-14.0,-0.7,679.0,False,True,2026-06-20T11:13:45Z
S5,,,,WSJT-X,Q3PQR Q1ABC RR73,,,,-17.0,-0.7,553.0,False,True,2026-06-20T11:13:45Z
S5,,,,WSJT-X,Q1ABC Q1DEF -05,,,,3.0,-0.7,2700.0,False,True,2026-06-20T11:14:15Z
S5,,,,WSJT-X,Q4XYZ Q3PQR -15,,,,-2.0,-0.7,1184.0,False,True,2026-06-20T11:14:15Z
S5,,,,WSJT-X,Q1ABC Q5DEF 73,,,,-5.0,-0.7,2321.0,False,True,2026-06-20T11:14:15Z
S5,,,,WSJT-X,Q1JKL Q1ABC PM85,,,,0.0,-0.7,1310.0,False,True,2026-06-20T11:14:15Z
S5,,,,WSJT-X,Q1DEF Q1ABC DM79,,,,-8.0,-0.7,932.0,False,True,2026-06-20T11:14:15Z
S5,,,,WSJT-X,Q5DEF Q1ABC +03,,,,-11.0,-0.7,2068.0,False,True,2026-06-20T11:14:15Z
S5,,,,WSJT-X,Q1ABC Q4XYZ FN42,,,,-14.0,-0.7,1942.0,False,True,2026-06-20T11:14:15Z
S5,,,,WSJT-X,Q3PQR Q1ABC RR73,,,,-17.0,-0.7,1816.0,False,True,2026-06-20T11:14:15Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-20.0,-0.7,1690.0,False,True,2026-06-20T11:14:15Z
S5,,,,WSJT-X,Q1ABC Q1DEF -05,,,,3.0,-0.7,2700.0,False,True,2026-06-20T11:14:45Z
S5,,,,WSJT-X,Q1JKL Q1ABC PM85,,,,0.0,-0.7,962.0,False,True,2026-06-20T11:14:45Z
S5,,,,WSJT-X,Q4XYZ Q3PQR -15,,,,-3.0,-0.7,2534.0,False,True,2026-06-20T11:14:45Z
S5,,,,WSJT-X,Q1ABC Q5DEF 73,,,,-6.0,-0.7,796.0,False,True,2026-06-20T11:14:45Z
S5,,,,WSJT-X,Q1DEF Q1ABC DM79,,,,-8.0,-0.7,2369.0,False,True,2026-06-20T11:14:45Z
S5,,,,WSJT-X,Q5DEF Q1ABC +03,,,,-12.0,-0.7,631.0,False,True,2026-06-20T11:14:45Z
S5,,,,WSJT-X,Q1ABC Q4XYZ FN42,,,,-15.0,-0.7,1376.0,False,True,2026-06-20T11:14:45Z
S5,,,,WSJT-X,Q3PQR Q1ABC RR73,,,,-17.0,-0.7,466.0,False,True,2026-06-20T11:14:45Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-20.0,-0.7,2038.0,False,True,2026-06-20T11:14:45Z
S5,,,,WSJT-X,Q1ABC Q1DEF -05,,,,3.0,-0.7,2700.0,False,True,2026-06-20T11:15:15Z
S5,,,,WSJT-X,Q1JKL Q1ABC PM85,,,,0.0,-0.7,962.0,False,True,2026-06-20T11:15:15Z
S5,,,,WSJT-X,Q4XYZ Q3PQR -15,,,,-3.0,-0.7,2534.0,False,True,2026-06-20T11:15:15Z
S5,,,,WSJT-X,Q1ABC Q5DEF 73,,,,-6.0,-0.7,796.0,False,True,2026-06-20T11:15:15Z
S5,,,,WSJT-X,Q1DEF Q1ABC DM79,,,,-9.0,-0.7,2369.0,False,True,2026-06-20T11:15:15Z
S5,,,,WSJT-X,Q5DEF Q1ABC +03,,,,-11.0,-0.7,631.0,False,True,2026-06-20T11:15:15Z
S5,,,,WSJT-X,Q1ABC Q4XYZ FN42,,,,-15.0,-0.7,2204.0,False,True,2026-06-20T11:15:15Z
S5,,,,WSJT-X,Q3PQR Q1ABC RR73,,,,-18.0,-0.7,1293.0,False,True,2026-06-20T11:15:15Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-20.0,-0.7,383.0,False,True,2026-06-20T11:15:15Z
S5,,,,WSJT-X,Q1ABC Q1DEF -05,,,,3.0,-0.7,2700.0,False,True,2026-06-20T11:15:45Z
S5,,,,WSJT-X,Q1JKL Q1ABC PM85,,,,0.0,-0.7,962.0,False,True,2026-06-20T11:15:45Z
S5,,,,WSJT-X,Q4XYZ Q3PQR -15,,,,-3.0,-0.7,2534.0,False,True,2026-06-20T11:15:45Z
S5,,,,WSJT-X,Q1ABC Q5DEF 73,,,,-6.0,-0.7,796.0,False,True,2026-06-20T11:15:45Z
S5,,,,WSJT-X,Q1DEF Q1ABC DM79,,,,-9.0,-0.7,1541.0,False,True,2026-06-20T11:15:45Z
S5,,,,WSJT-X,Q5DEF Q1ABC +03,,,,-12.0,-0.7,631.0,False,True,2026-06-20T11:15:45Z
S5,,,,WSJT-X,Q1ABC Q4XYZ FN42,,,,-14.0,-0.7,2204.0,False,True,2026-06-20T11:15:45Z
S5,,,,WSJT-X,Q3PQR Q1ABC RR73,,,,-18.0,-0.7,465.0,False,True,2026-06-20T11:15:45Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,-0.7,1507.0,False,True,2026-06-20T11:19:45Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.7,1500.0,False,True,2026-06-20T11:19:45Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,-0.5,1507.0,False,True,2026-06-20T11:20:00Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,0.0,-0.5,1500.0,False,True,2026-06-20T11:20:00Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,-0.4,1507.0,False,True,2026-06-20T11:20:15Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.4,1500.0,False,True,2026-06-20T11:20:15Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,-0.2,1507.0,False,True,2026-06-20T11:20:30Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.2,1500.0,False,True,2026-06-20T11:20:30Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,-0.7,1507.0,False,True,2026-06-20T11:21:00Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,0.0,-0.7,1500.0,False,True,2026-06-20T11:21:00Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-4.0,-0.5,1513.0,False,True,2026-06-20T11:21:15Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,-4.0,-0.5,1500.0,False,True,2026-06-20T11:21:15Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-4.0,-0.4,1513.0,False,True,2026-06-20T11:21:30Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,-4.0,-0.4,1500.0,False,True,2026-06-20T11:21:30Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-4.0,-0.2,1513.0,False,True,2026-06-20T11:21:45Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,-4.0,-0.2,1500.0,False,True,2026-06-20T11:21:45Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,-4.0,-0.7,1500.0,False,True,2026-06-20T11:22:15Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-4.0,-0.7,1513.0,False,True,2026-06-20T11:22:15Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-4.0,-0.5,1513.0,False,True,2026-06-20T11:22:30Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,-4.0,-0.5,1500.0,False,True,2026-06-20T11:22:30Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,-0.3,1500.0,False,True,2026-06-20T11:22:45Z
S5,,,,WSJT-X,Q3PQR Q1ABC RR73,,,,1.0,-0.3,1511.0,False,True,2026-06-20T11:22:45Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,0.0,-0.3,1492.0,False,True,2026-06-20T11:22:45Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,-0.5,1500.0,False,True,2026-06-20T11:23:30Z
S5,,,,WSJT-X,Q3PQR Q1ABC RR73,,,,1.0,-0.5,1511.0,False,True,2026-06-20T11:23:30Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.5,1492.0,False,True,2026-06-20T11:23:30Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,-0.3,1500.0,False,True,2026-06-20T11:23:45Z
S5,,,,WSJT-X,Q3PQR Q1ABC RR73,,,,1.0,-0.3,1511.0,False,True,2026-06-20T11:23:45Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,0.0,-0.3,1492.0,False,True,2026-06-20T11:23:45Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,-0.5,1502.0,False,True,2026-06-20T11:24:30Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.5,1500.0,False,True,2026-06-20T11:24:30Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,2.0,-0.4,1502.0,False,True,2026-06-20T11:24:45Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,-0.4,1502.0,False,True,2026-06-20T11:24:45Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,2.0,-0.2,1502.0,False,True,2026-06-20T11:25:00Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,-0.2,1502.0,False,True,2026-06-20T11:25:00Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.7,1502.0,False,True,2026-06-20T11:25:30Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-4.0,-0.7,1505.0,False,True,2026-06-20T11:25:30Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,-0.4,1505.0,False,True,2026-06-20T11:26:00Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.4,1501.0,False,True,2026-06-20T11:26:00Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,-0.2,1505.0,False,True,2026-06-20T11:26:15Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,0.0,-0.2,1500.0,False,True,2026-06-20T11:26:15Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,-0.7,1505.0,False,True,2026-06-20T11:26:45Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,0.0,-0.7,1500.0,False,True,2026-06-20T11:26:45Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,-0.5,1506.0,False,True,2026-06-20T11:27:00Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,0.0,-0.5,1500.0,False,True,2026-06-20T11:27:00Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.4,1502.0,False,True,2026-06-20T11:27:15Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,0.0,-0.4,1506.0,False,True,2026-06-20T11:27:15Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.2,1500.0,False,True,2026-06-20T11:27:30Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,-0.2,1512.0,False,True,2026-06-20T11:27:30Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.7,1500.0,False,True,2026-06-20T11:28:00Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,-0.7,1512.0,False,True,2026-06-20T11:28:00Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.5,1500.0,False,True,2026-06-20T11:28:15Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,-0.5,1512.0,False,True,2026-06-20T11:28:15Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,-0.4,1512.0,False,True,2026-06-20T11:28:30Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.4,1500.0,False,True,2026-06-20T11:28:30Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.2,1500.0,False,True,2026-06-20T11:28:45Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,-0.2,1512.0,False,True,2026-06-20T11:28:45Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,-0.7,1525.0,False,True,2026-06-20T11:29:15Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.7,1500.0,False,True,2026-06-20T11:29:15Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,2.0,-0.5,1525.0,False,True,2026-06-20T11:29:30Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.5,1500.0,False,True,2026-06-20T11:29:30Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,-0.4,1525.0,False,True,2026-06-20T11:29:45Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.4,1500.0,False,True,2026-06-20T11:29:45Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.2,1500.0,False,True,2026-06-20T11:30:00Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,-0.2,1526.0,False,True,2026-06-20T11:30:00Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,-0.7,1525.0,False,True,2026-06-20T11:30:30Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.7,1500.0,False,True,2026-06-20T11:30:30Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.5,1500.0,False,True,2026-06-20T11:30:45Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,-0.5,1550.0,False,True,2026-06-20T11:30:45Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,-0.4,1550.0,False,True,2026-06-20T11:31:00Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.4,1500.0,False,True,2026-06-20T11:31:00Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.2,1500.0,False,True,2026-06-20T11:31:15Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,-0.2,1550.0,False,True,2026-06-20T11:31:15Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,-0.7,1550.0,False,True,2026-06-20T11:31:45Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.7,1500.0,False,True,2026-06-20T11:31:45Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,-0.5,1550.0,False,True,2026-06-20T11:32:00Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.5,1500.0,False,True,2026-06-20T11:32:00Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.4,1500.0,False,True,2026-06-20T11:32:15Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,0.1,1508.0,False,True,2026-06-20T11:32:15Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.2,1500.0,False,True,2026-06-20T11:32:30Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,0.3,1508.0,False,True,2026-06-20T11:32:30Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.7,1500.0,False,True,2026-06-20T11:33:00Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,-0.2,1508.0,False,True,2026-06-20T11:33:00Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.5,1500.0,False,True,2026-06-20T11:33:15Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,-0.0,1508.0,False,True,2026-06-20T11:33:15Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.4,1500.0,False,True,2026-06-20T11:33:30Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,0.1,1508.0,False,True,2026-06-20T11:33:30Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.2,1500.0,False,True,2026-06-20T11:33:45Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,0.8,1511.0,False,True,2026-06-20T11:33:45Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.7,1500.0,False,True,2026-06-20T11:34:15Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,0.3,1511.0,False,True,2026-06-20T11:34:15Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.5,1500.0,False,True,2026-06-20T11:34:30Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,0.5,1511.0,False,True,2026-06-20T11:34:30Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.4,1500.0,False,True,2026-06-20T11:34:45Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,0.6,1511.0,False,True,2026-06-20T11:34:45Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.2,1500.0,False,True,2026-06-20T11:35:00Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,0.0,0.8,1511.0,False,True,2026-06-20T11:35:00Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.7,1500.0,False,True,2026-06-20T11:35:30Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,1.3,1509.0,False,True,2026-06-20T11:35:30Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.5,1500.0,False,True,2026-06-20T11:35:45Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,1.5,1509.0,False,True,2026-06-20T11:35:45Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.4,1500.0,False,True,2026-06-20T11:36:00Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,1.6,1509.0,False,True,2026-06-20T11:36:00Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.2,1500.0,False,True,2026-06-20T11:36:15Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,1.8,1509.0,False,True,2026-06-20T11:36:15Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.7,1500.0,False,True,2026-06-20T11:36:45Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,1.3,1509.0,False,True,2026-06-20T11:36:45Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.5,1500.0,False,True,2026-06-20T11:37:00Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-2.0,-0.5,1514.0,False,True,2026-06-20T11:37:00Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.4,1500.0,False,True,2026-06-20T11:37:15Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-3.0,-0.4,1514.0,False,True,2026-06-20T11:37:15Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.2,1500.0,False,True,2026-06-20T11:37:30Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-2.0,-0.2,1514.0,False,True,2026-06-20T11:37:30Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.7,1500.0,False,True,2026-06-20T11:38:00Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-3.0,-0.7,1514.0,False,True,2026-06-20T11:38:00Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.5,1500.0,False,True,2026-06-20T11:38:15Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-3.0,-0.5,1514.0,False,True,2026-06-20T11:38:15Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.4,1500.0,False,True,2026-06-20T11:38:30Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-6.0,-0.4,1509.0,False,True,2026-06-20T11:38:30Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.2,1500.0,False,True,2026-06-20T11:38:45Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-6.0,-0.2,1509.0,False,True,2026-06-20T11:38:45Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.7,1500.0,False,True,2026-06-20T11:39:15Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-6.0,-0.7,1509.0,False,True,2026-06-20T11:39:15Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.5,1500.0,False,True,2026-06-20T11:39:30Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-6.0,-0.5,1509.0,False,True,2026-06-20T11:39:30Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.4,1500.0,False,True,2026-06-20T11:39:45Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-6.0,-0.4,1509.0,False,True,2026-06-20T11:39:45Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.2,1500.0,False,True,2026-06-20T11:40:00Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-10.0,-0.2,1507.0,False,True,2026-06-20T11:40:00Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.7,1500.0,False,True,2026-06-20T11:40:30Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-10.0,-0.7,1507.0,False,True,2026-06-20T11:40:30Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.5,1500.0,False,True,2026-06-20T11:40:45Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-10.0,-0.5,1507.0,False,True,2026-06-20T11:40:45Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.4,1500.0,False,True,2026-06-20T11:41:00Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-10.0,-0.4,1507.0,False,True,2026-06-20T11:41:00Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.2,1500.0,False,True,2026-06-20T11:41:15Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-10.0,-0.2,1507.0,False,True,2026-06-20T11:41:15Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,4.0,-0.7,1500.0,False,True,2026-06-20T11:41:45Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-9.0,-0.7,1511.0,False,True,2026-06-20T11:41:45Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,4.0,-0.5,1500.0,False,True,2026-06-20T11:42:00Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-10.0,-0.5,1511.0,False,True,2026-06-20T11:42:00Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,4.0,-0.4,1500.0,False,True,2026-06-20T11:42:15Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-10.0,-0.4,1511.0,False,True,2026-06-20T11:42:15Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,4.0,-0.2,1500.0,False,True,2026-06-20T11:42:30Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-10.0,-0.2,1511.0,False,True,2026-06-20T11:42:30Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,4.0,-0.7,1500.0,False,True,2026-06-20T11:43:00Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-10.0,-0.7,1511.0,False,True,2026-06-20T11:43:00Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,-0.7,1503.0,False,True,2026-06-20T11:44:15Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.7,1500.0,False,True,2026-06-20T11:44:15Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,-0.4,1507.0,False,True,2026-06-20T11:44:45Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.4,1500.0,False,True,2026-06-20T11:44:45Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,-0.2,1507.0,False,True,2026-06-20T11:45:00Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.2,1500.0,False,True,2026-06-20T11:45:00Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,-0.7,1507.0,False,True,2026-06-20T11:45:30Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,0.0,-0.7,1500.0,False,True,2026-06-20T11:45:30Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,-0.5,1507.0,False,True,2026-06-20T11:45:45Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.5,1500.0,False,True,2026-06-20T11:45:45Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.4,1500.0,False,True,2026-06-20T11:46:00Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,-0.4,1507.0,False,True,2026-06-20T11:46:00Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.2,1500.0,False,True,2026-06-20T11:46:15Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,-0.2,1510.0,False,True,2026-06-20T11:46:15Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.7,1500.0,False,True,2026-06-20T11:46:45Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,-0.7,1510.0,False,True,2026-06-20T11:46:45Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,1.0,-0.5,1510.0,False,True,2026-06-20T11:47:00Z
