scenario_id,part_index,trial_index,seed,appraiser,message_text,true_snr_db,true_dt_s,true_freq_hz,reported_snr_db,reported_dt_s,reported_freq_hz,matched,false_positive,cycle_utc
S7,4,0,139254338,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:01:30Z
S7,4,0,139254338,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1506.0,,,,False,False,2026-06-21T15:01:30Z
S7,4,1,1221387494,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:02:00Z
S7,4,1,1221387494,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1506.0,,,,False,False,2026-06-21T15:02:00Z
S7,4,2,1203773898,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:02:15Z
S7,4,2,1203773898,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1506.0,,,,False,False,2026-06-21T15:02:15Z
S7,4,3,43333996,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:02:30Z
S7,4,3,43333996,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1506.0,,,,False,False,2026-06-21T15:02:30Z
S7,4,4,1033654550,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:03:00Z
S7,4,4,1033654550,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1506.0,,,,False,False,2026-06-21T15:03:00Z
S7,5,0,600798252,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:03:15Z
S7,5,0,600798252,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1512.0,,,,False,False,2026-06-21T15:03:15Z
S7,5,1,1358512429,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:03:30Z
S7,5,1,1358512429,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1512.0,,,,False,False,2026-06-21T15:03:30Z
S7,5,2,475029750,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:04:00Z
S7,5,2,475029750,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1512.0,,,,False,False,2026-06-21T15:04:00Z
S7,5,3,686156291,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:04:15Z
S7,5,3,686156291,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1512.0,,,,False,False,2026-06-21T15:04:15Z
S7,5,4,1322737522,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:04:30Z
S7,5,4,1322737522,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1512.0,,,,False,False,2026-06-21T15:04:30Z
S7,6,0,1641734052,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:05:00Z
S7,6,0,1641734052,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1525.0,,,,False,False,2026-06-21T15:05:00Z
S7,6,1,67837340,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:05:15Z
S7,6,1,67837340,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1525.0,,,,False,False,2026-06-21T15:05:15Z
S7,6,2,1202997263,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:05:30Z
S7,6,2,1202997263,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1525.0,,,,False,False,2026-06-21T15:05:30Z
S7,6,3,902359725,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:06:00Z
S7,6,3,902359725,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1525.0,,,,False,False,2026-06-21T15:06:00Z
S7,6,4,291698731,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:06:15Z
S7,6,4,291698731,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1525.0,,,,False,False,2026-06-21T15:06:15Z
S7,7,0,526185734,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:06:30Z
S7,7,0,526185734,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1550.0,,,,False,False,2026-06-21T15:06:30Z
S7,7,1,318655740,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:07:00Z
S7,7,1,318655740,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1550.0,,,,False,False,2026-06-21T15:07:00Z
S7,7,2,1737849473,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:07:15Z
S7,7,2,1737849473,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1550.0,,,,False,False,2026-06-21T15:07:15Z
S7,7,3,438300082,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:07:30Z
S7,7,3,438300082,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1550.0,,,,False,False,2026-06-21T15:07:30Z
S7,7,4,994742111,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:08:00Z
S7,7,4,994742111,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1550.0,,,,False,False,2026-06-21T15:08:00Z
S7,8,0,434073307,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:08:15Z
S7,8,0,434073307,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.5,1508.0,,,,False,False,2026-06-21T15:08:15Z
S7,8,1,1584181983,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:08:30Z
S7,8,1,1584181983,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.5,1508.0,,,,False,False,2026-06-21T15:08:30Z
S7,8,2,69311790,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:09:00Z
S7,8,2,69311790,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.5,1508.0,,,,False,False,2026-06-21T15:09:00Z
S7,8,3,449200011,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:09:15Z
S7,8,3,449200011,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.5,1508.0,,,,False,False,2026-06-21T15:09:15Z
