scenario_id,part_index,trial_index,seed,appraiser,message_text,true_snr_db,true_dt_s,true_freq_hz,reported_snr_db,reported_dt_s,reported_freq_hz,matched,false_positive,cycle_utc
S7,6,0,1641734052,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1525.0,-3.0,-0.4,1526.0,True,False,2026-06-07T17:16:00Z
S7,6,1,67837340,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,-3.0,-0.3,1500.0,True,False,2026-06-07T17:16:15Z
S7,6,1,67837340,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1525.0,-3.0,-0.3,1526.0,True,False,2026-06-07T17:16:15Z
S7,6,2,1202997263,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,-3.0,-0.7,1500.0,True,False,2026-06-07T17:16:45Z
S7,6,2,1202997263,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1525.0,-3.0,-0.7,1525.0,True,False,2026-06-07T17:16:45Z
S7,7,0,526185734,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,-3.0,-0.5,1500.0,True,False,2026-06-07T17:17:00Z
S7,7,0,526185734,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1550.0,-3.0,-0.5,1550.0,True,False,2026-06-07T17:17:00Z
S7,7,1,318655740,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,-3.0,-0.4,1500.0,True,False,2026-06-07T17:17:15Z
S7,7,1,318655740,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1550.0,-3.0,-0.4,1550.0,True,False,2026-06-07T17:17:15Z
S7,7,2,1737849473,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,-3.0,-0.3,1500.0,True,False,2026-06-07T17:17:30Z
S7,7,2,1737849473,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1550.0,-3.0,-0.3,1550.0,True,False,2026-06-07T17:17:30Z
