scenario_id,part_index,trial_index,seed,appraiser,message_text,true_snr_db,true_dt_s,true_freq_hz,reported_snr_db,reported_dt_s,reported_freq_hz,matched,false_positive,cycle_utc
S1,6,2,147567551,WSJT-X,CQ Q1ABC FN42,-6,0.2,1500,,,,False,False,2026-06-06T12:29:30Z
S1,7,0,1402667823,WSJT-X,CQ Q1ABC FN42,-3,0.2,1500,,,,False,False,2026-06-06T12:29:45Z
S1,7,1,1425587327,WSJT-X,CQ Q1ABC FN42,-3,0.2,1500,,,,False,False,2026-06-06T12:30:00Z
S1,7,2,718289455,WSJT-X,CQ Q1ABC FN42,-3,0.2,1500,,,,False,False,2026-06-06T12:30:15Z
S1,8,0,1206520285,WSJT-X,CQ Q1ABC FN42,0,0.2,1500,,,,False,False,2026-06-06T12:30:30Z
S1,8,1,1462033172,WSJT-X,CQ Q1ABC FN42,0,0.2,1500,,,,False,False,2026-06-06T12:31:00Z
S1,8,2,1537966073,WSJT-X,CQ Q1ABC FN42,0,0.2,1500,,,,False,False,2026-06-06T12:31:15Z
S1,9,0,758409719,WSJT-X,CQ Q1ABC FN42,3,0.2,1500,,,,False,False,2026-06-06T12:31:30Z
S1,9,1,1723470335,WSJT-X,CQ Q1ABC FN42,3,0.2,1500,,,,False,False,2026-06-06T12:31:45Z
S1,9,2,1581091521,WSJT-X,CQ Q1ABC FN42,3,0.2,1500,,,,False,False,2026-06-06T12:32:00Z
S1,0,0,913544046,WSJT-X,CQ Q1ABC FN42,-24,0.2,1500,,,,False,False,2026-06-06T13:04:00Z
S1,0,1,68344610,WSJT-X,CQ Q1ABC FN42,-24,0.2,1500,,,,False,False,2026-06-06T13:04:15Z
S1,0,2,205210819,WSJT-X,CQ Q1ABC FN42,-24,0.2,1500,,,,False,False,2026-06-06T13:04:30Z
S1,1,0,1915168523,WSJT-X,CQ Q1ABC FN42,-21,0.2,1500,,,,False,False,2026-06-06T13:04:45Z
S1,1,1,1105300121,WSJT-X,CQ Q1ABC FN42,-21,0.2,1500,,,,False,False,2026-06-06T13:05:00Z
S1,1,2,1345625016,WSJT-X,CQ Q1ABC FN42,-21,0.2,1500,,,,False,False,2026-06-06T13:05:30Z
S1,2,0,1491760006,WSJT-X,CQ Q1ABC FN42,-18,0.2,1500,,,,False,False,2026-06-06T13:05:45Z
S1,2,1,546635023,WSJT-X,CQ Q1ABC FN42,-18,0.2,1500,-20.0,-0.3,1500.0,True,False,2026-06-06T13:06:00Z
S1,2,2,714902369,WSJT-X,CQ Q1ABC FN42,-18,0.2,1500,-21.0,-0.2,1500.0,True,False,2026-06-06T13:06:15Z
S1,3,0,474144144,WSJT-X,CQ Q1ABC FN42,-15,0.2,1500,-17.0,-0.1,1500.0,True,False,2026-06-06T13:06:30Z
S1,3,1,1226819330,WSJT-X,CQ Q1ABC FN42,-15,0.2,1500,-17.0,0.0,1500.0,True,False,2026-06-06T13:06:45Z
S1,3,2,1182452760,WSJT-X,CQ Q1ABC FN42,-15,0.2,1500,-17.0,-0.5,1500.0,True,False,2026-06-06T13:07:15Z
S1,4,0,184630235,WSJT-X,CQ Q1ABC FN42,-12,0.2,1500,-14.0,-0.4,1501.0,True,False,2026-06-06T13:07:30Z
S1,4,1,792672454,WSJT-X,CQ Q1ABC FN42,-12,0.2,1500,-14.0,-0.3,1500.0,True,False,2026-06-06T13:07:45Z
S1,4,2,2116022063,WSJT-X,CQ Q1ABC FN42,-12,0.2,1500,-14.0,-0.2,1500.0,True,False,2026-06-06T13:08:00Z
S1,5,0,528655056,WSJT-X,CQ Q1ABC FN42,-9,0.2,1500,-11.0,-0.1,1500.0,True,False,2026-06-06T13:08:15Z
S1,5,1,108725431,WSJT-X,CQ Q1ABC FN42,-9,0.2,1500,-11.0,-0.5,1500.0,True,False,2026-06-06T13:08:45Z
S1,5,2,2006277236,WSJT-X,CQ Q1ABC FN42,-9,0.2,1500,-11.0,-0.4,1501.0,True,False,2026-06-06T13:09:00Z
S1,6,0,147152921,WSJT-X,CQ Q1ABC FN42,-6,0.2,1500,-8.0,-0.3,1500.0,True,False,2026-06-06T13:09:15Z
S1,6,1,1953053430,WSJT-X,CQ Q1ABC FN42,-6,0.2,1500,-8.0,-0.2,1500.0,True,False,2026-06-06T13:09:30Z
S1,6,2,147567551,WSJT-X,CQ Q1ABC FN42,-6,0.2,1500,-8.0,-0.1,1500.0,True,False,2026-06-06T13:09:45Z
S1,7,0,1402667823,WSJT-X,CQ Q1ABC FN42,-3,0.2,1500,-4.0,-0.5,1500.0,True,False,2026-06-06T13:10:15Z
S1,7,1,1425587327,WSJT-X,CQ Q1ABC FN42,-3,0.2,1500,-4.0,-0.4,1500.0,True,False,2026-06-06T13:10:30Z
S1,7,2,718289455,WSJT-X,CQ Q1ABC FN42,-3,0.2,1500,-4.0,-0.3,1500.0,True,False,2026-06-06T13:10:45Z
S1,8,0,1206520285,WSJT-X,CQ Q1ABC FN42,0,0.2,1500,-1.0,-0.2,1500.0,True,False,2026-06-06T13:11:00Z
S1,8,1,1462033172,WSJT-X,CQ Q1ABC FN42,0,0.2,1500,-1.0,-0.1,1500.0,True,False,2026-06-06T13:11:15Z
S1,8,2,1537966073,WSJT-X,CQ Q1ABC FN42,0,0.2,1500,-1.0,-0.5,1500.0,True,False,2026-06-06T13:11:45Z
S1,9,0,758409719,WSJT-X,CQ Q1ABC FN42,3,0.2,1500,2.0,-0.4,1500.0,True,False,2026-06-06T13:12:00Z
S1,9,1,1723470335,WSJT-X,CQ Q1ABC FN42,3,0.2,1500,2.0,-0.3,1500.0,True,False,2026-06-06T13:12:15Z
S1,9,2,1581091521,WSJT-X,CQ Q1ABC FN42,3,0.2,1500,2.0,-0.2,1500.0,True,False,2026-06-06T13:12:30Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.5,300.0,False,True,2026-06-06T13:13:00Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.4,300.0,False,True,2026-06-06T13:13:15Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.3,300.0,False,True,2026-06-06T13:13:30Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.2,567.0,False,True,2026-06-06T13:13:45Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.1,567.0,False,True,2026-06-06T13:14:00Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.5,567.0,False,True,2026-06-06T13:14:30Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,-0.4,834.0,False,True,2026-06-06T13:14:45Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,-0.3,834.0,False,True,2026-06-06T13:15:00Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,-0.2,834.0,False,True,2026-06-06T13:15:15Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,-0.1,1101.0,False,True,2026-06-06T13:15:30Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.5,1101.0,False,True,2026-06-06T13:16:00Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.4,1101.0,False,True,2026-06-06T13:16:15Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.3,1368.0,False,True,2026-06-06T13:16:30Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.2,1368.0,False,True,2026-06-06T13:16:45Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.1,1368.0,False,True,2026-06-06T13:17:00Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.5,1635.0,False,True,2026-06-06T13:17:30Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.4,1635.0,False,True,2026-06-06T13:17:45Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.3,1635.0,False,True,2026-06-06T13:18:00Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.2,1902.0,False,True,2026-06-06T13:18:15Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.1,1902.0,False,True,2026-06-06T13:18:30Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.5,1902.0,False,True,2026-06-06T13:19:00Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.4,2169.0,False,True,2026-06-06T13:19:15Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.3,2169.0,False,True,2026-06-06T13:19:30Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.2,2169.0,False,True,2026-06-06T13:19:45Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.1,2436.0,False,True,2026-06-06T13:20:00Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.5,2436.0,False,True,2026-06-06T13:20:30Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.4,2436.0,False,True,2026-06-06T13:20:45Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,-0.3,2700.0,False,True,2026-06-06T13:21:00Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,-0.2,2700.0,False,True,2026-06-06T13:21:15Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.1,2700.0,False,True,2026-06-06T13:21:30Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,-0.7,1499.0,False,True,2026-06-06T13:22:00Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.6,1499.0,False,True,2026-06-06T13:22:15Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.5,1500.0,False,True,2026-06-06T13:22:30Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.4,1500.0,False,True,2026-06-06T13:22:45Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.3,1500.0,False,True,2026-06-06T13:23:00Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,-0.7,1499.0,False,True,2026-06-06T13:23:30Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.6,1499.0,False,True,2026-06-06T13:23:45Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.5,1500.0,False,True,2026-06-06T13:24:00Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.4,1500.0,False,True,2026-06-06T13:24:15Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.3,1500.0,False,True,2026-06-06T13:24:30Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,-0.7,1499.0,False,True,2026-06-06T13:25:00Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.6,1499.0,False,True,2026-06-06T13:25:15Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.5,1500.0,False,True,2026-06-06T13:25:30Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.4,1500.0,False,True,2026-06-06T13:25:45Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.3,1500.0,False,True,2026-06-06T13:26:00Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.2,1500.0,False,True,2026-06-06T13:26:30Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.1,1500.0,False,True,2026-06-06T13:26:45Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,0.0,1500.0,False,True,2026-06-06T13:27:00Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,0.6,1500.0,False,True,2026-06-06T13:27:15Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,0.7,1500.0,False,True,2026-06-06T13:27:30Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,0.3,1500.0,False,True,2026-06-06T13:28:00Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,0.9,1500.0,False,True,2026-06-06T13:28:15Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,1.0,1500.0,False,True,2026-06-06T13:28:30Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,1.1,1501.0,False,True,2026-06-06T13:28:45Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,1.7,1500.0,False,True,2026-06-06T13:29:00Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,1.4,1499.0,False,True,2026-06-06T13:29:45Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,-0.7,1499.0,False,True,2026-06-06T13:30:15Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,-0.6,1499.0,False,True,2026-06-06T13:30:30Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.5,1500.0,False,True,2026-06-06T13:30:45Z
S1,,,,WSJT-X,Q3PQR Q1ABC RR73,,,,-17.0,-0.2,1500.0,False,True,2026-06-06T13:31:00Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-17.0,-0.2,300.0,False,True,2026-06-06T13:31:00Z
S1,,,,WSJT-X,Q1ABC Q4XYZ FN42,,,,-16.0,-0.2,2100.0,False,True,2026-06-06T13:31:00Z
S1,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-17.0,-0.2,900.0,False,True,2026-06-06T13:31:00Z
S1,,,,WSJT-X,Q5DEF Q1ABC +03,,,,-17.0,-0.2,2700.0,False,True,2026-06-06T13:31:00Z
S1,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-17.0,-0.7,900.0,False,True,2026-06-06T13:31:30Z
S1,,,,WSJT-X,Q5DEF Q1ABC +03,,,,-18.0,-0.7,2701.0,False,True,2026-06-06T13:31:30Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-18.0,-0.7,299.0,False,True,2026-06-06T13:31:30Z
S1,,,,WSJT-X,Q1ABC Q4XYZ FN42,,,,-17.0,-0.7,2101.0,False,True,2026-06-06T13:31:30Z
S1,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-17.0,-0.4,900.0,False,True,2026-06-06T13:31:45Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-17.0,-0.4,300.0,False,True,2026-06-06T13:31:45Z
S1,,,,WSJT-X,Q5DEF Q1ABC +03,,,,-18.0,-0.4,2700.0,False,True,2026-06-06T13:31:45Z
S1,,,,WSJT-X,Q1ABC Q4XYZ FN42,,,,-17.0,-0.4,2100.0,False,True,2026-06-06T13:31:45Z
S1,,,,WSJT-X,Q3PQR Q1ABC RR73,,,,-18.0,-0.4,1500.0,False,True,2026-06-06T13:31:45Z
S1,,,,WSJT-X,Q1DEF Q1ABC DM79,,,,-21.0,-0.7,1633.0,False,True,2026-06-06T13:32:45Z
S1,0,0,913544046,OpenWSFZ,CQ Q1ABC FN42,-24,0.2,1500,,,,False,False,2026-06-06T12:23:30Z
S1,0,1,68344610,OpenWSFZ,CQ Q1ABC FN42,-24,0.2,1500,,,,False,False,2026-06-06T12:23:45Z
S1,0,2,205210819,OpenWSFZ,CQ Q1ABC FN42,-24,0.2,1500,,,,False,False,2026-06-06T12:24:00Z
S1,1,0,1915168523,OpenWSFZ,CQ Q1ABC FN42,-21,0.2,1500,,,,False,False,2026-06-06T12:24:15Z
S1,1,1,1105300121,OpenWSFZ,CQ Q1ABC FN42,-21,0.2,1500,,,,False,False,2026-06-06T12:24:30Z
S1,1,2,1345625016,OpenWSFZ,CQ Q1ABC FN42,-21,0.2,1500,,,,False,False,2026-06-06T12:25:00Z
S1,2,0,1491760006,OpenWSFZ,CQ Q1ABC FN42,-18,0.2,1500,,,,False,False,2026-06-06T12:25:15Z
S1,2,1,546635023,OpenWSFZ,CQ Q1ABC FN42,-18,0.2,1500,,,,False,False,2026-06-06T12:25:30Z
S1,2,2,714902369,OpenWSFZ,CQ Q1ABC FN42,-18,0.2,1500,,,,False,False,2026-06-06T12:25:45Z
S1,3,0,474144144,OpenWSFZ,CQ Q1ABC FN42,-15,0.2,1500,,,,False,False,2026-06-06T12:26:00Z
S1,3,1,1226819330,OpenWSFZ,CQ Q1ABC FN42,-15,0.2,1500,,,,False,False,2026-06-06T12:26:30Z
S1,3,2,1182452760,OpenWSFZ,CQ Q1ABC FN42,-15,0.2,1500,,,,False,False,2026-06-06T12:26:45Z
S1,4,0,184630235,OpenWSFZ,CQ Q1ABC FN42,-12,0.2,1500,,,,False,False,2026-06-06T12:27:00Z
S1,4,1,792672454,OpenWSFZ,CQ Q1ABC FN42,-12,0.2,1500,,,,False,False,2026-06-06T12:27:15Z
S1,4,2,2116022063,OpenWSFZ,CQ Q1ABC FN42,-12,0.2,1500,,,,False,False,2026-06-06T12:27:30Z
S1,5,0,528655056,OpenWSFZ,CQ Q1ABC FN42,-9,0.2,1500,,,,False,False,2026-06-06T12:28:00Z
S1,5,1,108725431,OpenWSFZ,CQ Q1ABC FN42,-9,0.2,1500,,,,False,False,2026-06-06T12:28:15Z
S1,5,2,2006277236,OpenWSFZ,CQ Q1ABC FN42,-9,0.2,1500,,,,False,False,2026-06-06T12:28:30Z
S1,6,0,147152921,OpenWSFZ,CQ Q1ABC FN42,-6,0.2,1500,,,,False,False,2026-06-06T12:28:45Z
S1,6,1,1953053430,OpenWSFZ,CQ Q1ABC FN42,-6,0.2,1500,,,,False,False,2026-06-06T12:29:00Z
S1,6,2,147567551,OpenWSFZ,CQ Q1ABC FN42,-6,0.2,1500,,,,False,False,2026-06-06T12:29:30Z
S1,7,0,1402667823,OpenWSFZ,CQ Q1ABC FN42,-3,0.2,1500,,,,False,False,2026-06-06T12:29:45Z
S1,7,1,1425587327,OpenWSFZ,CQ Q1ABC FN42,-3,0.2,1500,,,,False,False,2026-06-06T12:30:00Z
S1,7,2,718289455,OpenWSFZ,CQ Q1ABC FN42,-3,0.2,1500,,,,False,False,2026-06-06T12:30:15Z
S1,8,0,1206520285,OpenWSFZ,CQ Q1ABC FN42,0,0.2,1500,,,,False,False,2026-06-06T12:30:30Z
S1,8,1,1462033172,OpenWSFZ,CQ Q1ABC FN42,0,0.2,1500,,,,False,False,2026-06-06T12:31:00Z
S1,8,2,1537966073,OpenWSFZ,CQ Q1ABC FN42,0,0.2,1500,,,,False,False,2026-06-06T12:31:15Z
S1,9,0,758409719,OpenWSFZ,CQ Q1ABC FN42,3,0.2,1500,,,,False,False,2026-06-06T12:31:30Z
S1,9,1,1723470335,OpenWSFZ,CQ Q1ABC FN42,3,0.2,1500,,,,False,False,2026-06-06T12:31:45Z
S1,9,2,1581091521,OpenWSFZ,CQ Q1ABC FN42,3,0.2,1500,,,,False,False,2026-06-06T12:32:00Z
S1,0,0,913544046,OpenWSFZ,CQ Q1ABC FN42,-24,0.2,1500,,,,False,False,2026-06-06T13:04:00Z
S1,0,1,68344610,OpenWSFZ,CQ Q1ABC FN42,-24,0.2,1500,,,,False,False,2026-06-06T13:04:15Z
S1,0,2,205210819,OpenWSFZ,CQ Q1ABC FN42,-24,0.2,1500,,,,False,False,2026-06-06T13:04:30Z
S1,1,0,1915168523,OpenWSFZ,CQ Q1ABC FN42,-21,0.2,1500,,,,False,False,2026-06-06T13:04:45Z
S1,1,1,1105300121,OpenWSFZ,CQ Q1ABC FN42,-21,0.2,1500,,,,False,False,2026-06-06T13:05:00Z
S1,1,2,1345625016,OpenWSFZ,CQ Q1ABC FN42,-21,0.2,1500,,,,False,False,2026-06-06T13:05:30Z
S1,2,0,1491760006,OpenWSFZ,CQ Q1ABC FN42,-18,0.2,1500,-17.0,0.2,1500.0,True,False,2026-06-06T13:05:45Z
S1,2,1,546635023,OpenWSFZ,CQ Q1ABC FN42,-18,0.2,1500,-17.0,0.3,1500.0,True,False,2026-06-06T13:06:00Z
S1,2,2,714902369,OpenWSFZ,CQ Q1ABC FN42,-18,0.2,1500,-17.0,0.4,1500.0,True,False,2026-06-06T13:06:15Z
S1,3,0,474144144,OpenWSFZ,CQ Q1ABC FN42,-15,0.2,1500,-14.0,0.5,1500.0,True,False,2026-06-06T13:06:30Z
S1,3,1,1226819330,OpenWSFZ,CQ Q1ABC FN42,-15,0.2,1500,-14.0,0.6,1500.0,True,False,2026-06-06T13:06:45Z
S1,3,2,1182452760,OpenWSFZ,CQ Q1ABC FN42,-15,0.2,1500,-15.0,0.1,1500.0,True,False,2026-06-06T13:07:15Z
S1,4,0,184630235,OpenWSFZ,CQ Q1ABC FN42,-12,0.2,1500,-11.0,0.2,1500.0,True,False,2026-06-06T13:07:30Z
S1,4,1,792672454,OpenWSFZ,CQ Q1ABC FN42,-12,0.2,1500,-11.0,0.3,1500.0,True,False,2026-06-06T13:07:45Z
S1,4,2,2116022063,OpenWSFZ,CQ Q1ABC FN42,-12,0.2,1500,-11.0,0.4,1500.0,True,False,2026-06-06T13:08:00Z
S1,5,0,528655056,OpenWSFZ,CQ Q1ABC FN42,-9,0.2,1500,-8.0,0.5,1500.0,True,False,2026-06-06T13:08:15Z
S1,5,1,108725431,OpenWSFZ,CQ Q1ABC FN42,-9,0.2,1500,-8.0,0.1,1500.0,True,False,2026-06-06T13:08:45Z
S1,5,2,2006277236,OpenWSFZ,CQ Q1ABC FN42,-9,0.2,1500,-9.0,0.2,1500.0,True,False,2026-06-06T13:09:00Z
S1,6,0,147152921,OpenWSFZ,CQ Q1ABC FN42,-6,0.2,1500,-5.0,0.3,1500.0,True,False,2026-06-06T13:09:15Z
S1,6,1,1953053430,OpenWSFZ,CQ Q1ABC FN42,-6,0.2,1500,-4.0,0.4,1500.0,True,False,2026-06-06T13:09:30Z
S1,6,2,147567551,OpenWSFZ,CQ Q1ABC FN42,-6,0.2,1500,-5.0,0.5,1500.0,True,False,2026-06-06T13:09:45Z
S1,7,0,1402667823,OpenWSFZ,CQ Q1ABC FN42,-3,0.2,1500,-2.0,0.1,1500.0,True,False,2026-06-06T13:10:15Z
S1,7,1,1425587327,OpenWSFZ,CQ Q1ABC FN42,-3,0.2,1500,-2.0,0.2,1500.0,True,False,2026-06-06T13:10:30Z
S1,7,2,718289455,OpenWSFZ,CQ Q1ABC FN42,-3,0.2,1500,-2.0,0.3,1500.0,True,False,2026-06-06T13:10:45Z
S1,8,0,1206520285,OpenWSFZ,CQ Q1ABC FN42,0,0.2,1500,1.0,0.4,1500.0,True,False,2026-06-06T13:11:00Z
S1,8,1,1462033172,OpenWSFZ,CQ Q1ABC FN42,0,0.2,1500,1.0,0.5,1500.0,True,False,2026-06-06T13:11:15Z
S1,8,2,1537966073,OpenWSFZ,CQ Q1ABC FN42,0,0.2,1500,1.0,0.1,1500.0,True,False,2026-06-06T13:11:45Z
S1,9,0,758409719,OpenWSFZ,CQ Q1ABC FN42,3,0.2,1500,5.0,0.2,1500.0,True,False,2026-06-06T13:12:00Z
S1,9,1,1723470335,OpenWSFZ,CQ Q1ABC FN42,3,0.2,1500,5.0,0.3,1500.0,True,False,2026-06-06T13:12:15Z
S1,9,2,1581091521,OpenWSFZ,CQ Q1ABC FN42,3,0.2,1500,5.0,0.4,1500.0,True,False,2026-06-06T13:12:30Z
S1,,,,OpenWSFZ,CQ Q1ABC FN42,,,,2.0,0.1,300.0,False,True,2026-06-06T13:13:00Z
S1,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.2,300.0,False,True,2026-06-06T13:13:15Z
S1,,,,OpenWSFZ,CQ Q1ABC FN42,,,,2.0,0.3,300.0,False,True,2026-06-06T13:13:30Z
S1,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.4,566.0,False,True,2026-06-06T13:13:45Z
S1,,,,OpenWSFZ,CQ Q1ABC FN42,,,,0.0,0.5,569.0,False,True,2026-06-06T13:14:00Z
S1,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.1,566.0,False,True,2026-06-06T13:14:30Z
S1,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.2,834.0,False,True,2026-06-06T13:14:45Z
S1,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.2,834.0,False,True,2026-06-06T13:15:00Z
S1,,,,OpenWSFZ,CQ Q1ABC FN42,,,,2.0,0.4,834.0,False,True,2026-06-06T13:15:15Z
S1,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.5,1100.0,False,True,2026-06-06T13:15:30Z
S1,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.1,1100.0,False,True,2026-06-06T13:16:00Z
S1,,,,OpenWSFZ,CQ Q1ABC FN42,,,,0.0,0.2,1100.0,False,True,2026-06-06T13:16:15Z
S1,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.3,1369.0,False,True,2026-06-06T13:16:30Z
S1,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.4,1369.0,False,True,2026-06-06T13:16:45Z
