scenario_id,part_index,trial_index,seed,appraiser,message_text,true_snr_db,true_dt_s,true_freq_hz,reported_snr_db,reported_dt_s,reported_freq_hz,matched,false_positive,cycle_utc
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,-17.0,-0.4,300.0,False,True,2026-06-06T13:31:45Z
S5,,,,WSJT-X,Q5DEF Q1ABC +03,,,,-18.0,-0.4,2700.0,False,True,2026-06-06T13:31:45Z
S5,,,,WSJT-X,Q1ABC Q4XYZ FN42,,,,-17.0,-0.4,2100.0,False,True,2026-06-06T13:31:45Z
S5,,,,WSJT-X,Q3PQR Q1ABC RR73,,,,-18.0,-0.4,1500.0,False,True,2026-06-06T13:31:45Z
S5,,,,WSJT-X,Q1DEF Q1ABC DM79,,,,-21.0,-0.7,1633.0,False,True,2026-06-06T13:32:45Z
S5,0,0,1561858501,OpenWSFZ,,-20,0.0,,,,,False,False,2026-06-06T12:56:00Z
S5,0,1,960283802,OpenWSFZ,,-20,0.0,,,,,False,False,2026-06-06T12:56:15Z
S5,0,2,892021093,OpenWSFZ,,-20,0.0,,,,,False,False,2026-06-06T12:56:30Z
S5,1,0,1885087324,OpenWSFZ,,-10,0.0,,,,,False,False,2026-06-06T12:56:45Z
S5,1,1,1655700015,OpenWSFZ,,-10,0.0,,,,,False,False,2026-06-06T12:57:00Z
S5,1,2,1021903553,OpenWSFZ,,-10,0.0,,,,,False,False,2026-06-06T12:57:15Z
S5,2,0,1138448492,OpenWSFZ,,-20,0.0,,,,,False,False,2026-06-06T12:57:30Z
S5,2,1,1850764392,OpenWSFZ,,-20,0.0,,,,,False,False,2026-06-06T12:57:45Z
S5,2,2,321598820,OpenWSFZ,,-20,0.0,,,,,False,False,2026-06-06T12:58:15Z
S5,3,0,1714205886,OpenWSFZ,,-20,0.0,,,,,False,False,2026-06-06T12:58:30Z
S5,3,1,1934708211,OpenWSFZ,,-20,0.0,,,,,False,False,2026-06-06T12:58:45Z
S5,3,2,1951162110,OpenWSFZ,,-20,0.0,,,,,False,False,2026-06-06T12:59:00Z
S5,0,0,1561858501,OpenWSFZ,,-20,0.0,,,,,False,False,2026-06-06T13:36:45Z
S5,0,1,960283802,OpenWSFZ,,-20,0.0,,,,,False,False,2026-06-06T13:37:00Z
S5,0,2,892021093,OpenWSFZ,,-20,0.0,,,,,False,False,2026-06-06T13:37:15Z
S5,1,0,1885087324,OpenWSFZ,,-10,0.0,,,,,False,False,2026-06-06T13:37:30Z
S5,1,1,1655700015,OpenWSFZ,,-10,0.0,,,,,False,False,2026-06-06T13:37:45Z
S5,1,2,1021903553,OpenWSFZ,,-10,0.0,,,,,False,False,2026-06-06T13:38:00Z
S5,2,0,1138448492,OpenWSFZ,,-20,0.0,,,,,False,False,2026-06-06T13:38:15Z
S5,2,1,1850764392,OpenWSFZ,,-20,0.0,,,,,False,False,2026-06-06T13:38:30Z
S5,2,2,321598820,OpenWSFZ,,-20,0.0,,,,,False,False,2026-06-06T13:39:00Z
S5,3,0,1714205886,OpenWSFZ,,-20,0.0,,,,,False,False,2026-06-06T13:39:15Z
S5,3,1,1934708211,OpenWSFZ,,-20,0.0,,,,,False,False,2026-06-06T13:39:30Z
S5,3,2,1951162110,OpenWSFZ,,-20,0.0,,,,,False,False,2026-06-06T13:39:45Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-17.0,0.2,1500.0,False,True,2026-06-06T13:05:45Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-17.0,0.3,1500.0,False,True,2026-06-06T13:06:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-17.0,0.4,1500.0,False,True,2026-06-06T13:06:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-14.0,0.5,1500.0,False,True,2026-06-06T13:06:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-14.0,0.6,1500.0,False,True,2026-06-06T13:06:45Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-15.0,0.1,1500.0,False,True,2026-06-06T13:07:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-11.0,0.2,1500.0,False,True,2026-06-06T13:07:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-11.0,0.3,1500.0,False,True,2026-06-06T13:07:45Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-11.0,0.4,1500.0,False,True,2026-06-06T13:08:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-8.0,0.5,1500.0,False,True,2026-06-06T13:08:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-8.0,0.1,1500.0,False,True,2026-06-06T13:08:45Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-9.0,0.2,1500.0,False,True,2026-06-06T13:09:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-5.0,0.3,1500.0,False,True,2026-06-06T13:09:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-4.0,0.4,1500.0,False,True,2026-06-06T13:09:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-5.0,0.5,1500.0,False,True,2026-06-06T13:09:45Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-2.0,0.1,1500.0,False,True,2026-06-06T13:10:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-2.0,0.2,1500.0,False,True,2026-06-06T13:10:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-2.0,0.3,1500.0,False,True,2026-06-06T13:10:45Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.4,1500.0,False,True,2026-06-06T13:11:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.5,1500.0,False,True,2026-06-06T13:11:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.1,1500.0,False,True,2026-06-06T13:11:45Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,5.0,0.2,1500.0,False,True,2026-06-06T13:12:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,5.0,0.3,1500.0,False,True,2026-06-06T13:12:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,5.0,0.4,1500.0,False,True,2026-06-06T13:12:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,2.0,0.1,300.0,False,True,2026-06-06T13:13:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.2,300.0,False,True,2026-06-06T13:13:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,2.0,0.3,300.0,False,True,2026-06-06T13:13:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.4,566.0,False,True,2026-06-06T13:13:45Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,0.0,0.5,569.0,False,True,2026-06-06T13:14:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.1,566.0,False,True,2026-06-06T13:14:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.2,834.0,False,True,2026-06-06T13:14:45Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.2,834.0,False,True,2026-06-06T13:15:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,2.0,0.4,834.0,False,True,2026-06-06T13:15:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.5,1100.0,False,True,2026-06-06T13:15:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.1,1100.0,False,True,2026-06-06T13:16:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,0.0,0.2,1100.0,False,True,2026-06-06T13:16:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.3,1369.0,False,True,2026-06-06T13:16:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.4,1369.0,False,True,2026-06-06T13:16:45Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.5,1369.0,False,True,2026-06-06T13:17:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.1,1634.0,False,True,2026-06-06T13:17:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.2,1634.0,False,True,2026-06-06T13:17:45Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.3,1634.0,False,True,2026-06-06T13:18:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.4,1903.0,False,True,2026-06-06T13:18:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.5,1903.0,False,True,2026-06-06T13:18:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.1,1903.0,False,True,2026-06-06T13:19:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.2,2169.0,False,True,2026-06-06T13:19:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.3,2169.0,False,True,2026-06-06T13:19:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.4,2169.0,False,True,2026-06-06T13:19:45Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,0.0,0.5,2438.0,False,True,2026-06-06T13:20:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,0.0,0.1,2438.0,False,True,2026-06-06T13:20:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,0.0,0.2,2438.0,False,True,2026-06-06T13:20:45Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-1.0,0.2,2700.0,False,True,2026-06-06T13:21:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,0.0,0.4,2700.0,False,True,2026-06-06T13:21:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,0.0,0.5,2700.0,False,True,2026-06-06T13:21:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,0.0,-0.2,1500.0,False,True,2026-06-06T13:22:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.0,1500.0,False,True,2026-06-06T13:22:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,2.0,0.1,1500.0,False,True,2026-06-06T13:22:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.2,1500.0,False,True,2026-06-06T13:22:45Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.3,1500.0,False,True,2026-06-06T13:23:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,-0.2,1500.0,False,True,2026-06-06T13:23:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.0,1500.0,False,True,2026-06-06T13:23:45Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.1,1500.0,False,True,2026-06-06T13:24:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.2,1500.0,False,True,2026-06-06T13:24:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.3,1500.0,False,True,2026-06-06T13:24:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,-0.1,1500.0,False,True,2026-06-06T13:25:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.0,1500.0,False,True,2026-06-06T13:25:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,2.0,0.1,1500.0,False,True,2026-06-06T13:25:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.2,1500.0,False,True,2026-06-06T13:25:45Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.3,1500.0,False,True,2026-06-06T13:26:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.4,1500.0,False,True,2026-06-06T13:26:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,2.0,0.5,1500.0,False,True,2026-06-06T13:26:45Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.6,1500.0,False,True,2026-06-06T13:27:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,2.0,1.2,1500.0,False,True,2026-06-06T13:27:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,2.0,1.3,1500.0,False,True,2026-06-06T13:27:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,2.0,0.9,1500.0,False,True,2026-06-06T13:28:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,1.4,1500.0,False,True,2026-06-06T13:28:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,2.0,1.6,1500.0,False,True,2026-06-06T13:28:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,2.0,1.7,1500.0,False,True,2026-06-06T13:28:45Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,2.3,1500.0,False,True,2026-06-06T13:29:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,1.8,1500.0,False,True,2026-06-06T13:29:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,2.0,1500.0,False,True,2026-06-06T13:29:45Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,0.0,-0.2,1500.0,False,True,2026-06-06T13:30:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.0,1500.0,False,True,2026-06-06T13:30:30Z
