scenario_id,part_index,trial_index,seed,appraiser,message_text,true_snr_db,true_dt_s,true_freq_hz,reported_snr_db,reported_dt_s,reported_freq_hz,matched,false_positive,cycle_utc
S7,1,1,641673168,OpenWSFZ,CQ Q1ABC FN42,-5.0,0.0,1500.0,,,,False,False,2026-06-12T16:15:15Z
S7,1,1,641673168,OpenWSFZ,Q4XYZ Q1ABC -07,-5.0,0.0,1500.0,,,,False,False,2026-06-12T16:15:15Z
S7,1,2,1425528308,OpenWSFZ,CQ Q1ABC FN42,-5.0,0.0,1500.0,,,,False,False,2026-06-12T16:15:30Z
S7,1,2,1425528308,OpenWSFZ,Q4XYZ Q1ABC -07,-5.0,0.0,1500.0,,,,False,False,2026-06-12T16:15:30Z
S7,2,0,98455044,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-12T16:15:45Z
S7,2,0,98455044,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1500.0,,,,False,False,2026-06-12T16:15:45Z
S7,2,0,98455044,OpenWSFZ,Q3PQR Q1ABC RR73,0.0,0.0,1500.0,,,,False,False,2026-06-12T16:15:45Z
S7,2,1,1384128433,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-12T16:16:15Z
S7,2,1,1384128433,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1500.0,,,,False,False,2026-06-12T16:16:15Z
S7,2,1,1384128433,OpenWSFZ,Q3PQR Q1ABC RR73,0.0,0.0,1500.0,,,,False,False,2026-06-12T16:16:15Z
S7,2,2,1361330484,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-12T16:16:30Z
S7,2,2,1361330484,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1500.0,,,,False,False,2026-06-12T16:16:30Z
S7,2,2,1361330484,OpenWSFZ,Q3PQR Q1ABC RR73,0.0,0.0,1500.0,,,,False,False,2026-06-12T16:16:30Z
S7,3,0,763598906,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,2.0,0.2,1500.0,True,False,2026-06-12T16:16:45Z
S7,3,0,763598906,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1503.0,2.0,0.2,1503.0,True,False,2026-06-12T16:16:45Z
S7,3,1,1480126732,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,-5.0,-0.2,1500.0,True,False,2026-06-12T16:17:15Z
S7,3,1,1480126732,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1503.0,-13.0,-0.1,1503.0,True,False,2026-06-12T16:17:15Z
S7,3,2,348040279,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,0.0,1500.0,True,False,2026-06-12T16:17:30Z
S7,3,2,348040279,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1503.0,1.0,0.0,1503.0,True,False,2026-06-12T16:17:30Z
S7,4,0,139254338,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-12T16:17:45Z
S7,4,0,139254338,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1506.0,,,,False,False,2026-06-12T16:17:45Z
S7,4,1,1221387494,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-12T16:18:00Z
S7,4,1,1221387494,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1506.0,1.0,0.3,1506.0,True,False,2026-06-12T16:18:00Z
S7,4,2,1203773898,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-12T16:18:30Z
S7,4,2,1203773898,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1506.0,-14.0,-0.1,1506.0,True,False,2026-06-12T16:18:30Z
S7,5,0,600798252,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,0.0,0.0,1500.0,True,False,2026-06-12T16:18:45Z
S7,5,0,600798252,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1512.0,1.0,0.0,1513.0,True,False,2026-06-12T16:18:45Z
S7,5,1,1358512429,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,0.0,0.2,1500.0,True,False,2026-06-12T16:19:00Z
S7,5,1,1358512429,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1512.0,1.0,0.2,1513.0,True,False,2026-06-12T16:19:00Z
S7,5,2,475029750,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,0.0,0.3,1500.0,True,False,2026-06-12T16:19:15Z
S7,5,2,475029750,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1512.0,1.0,0.3,1513.0,True,False,2026-06-12T16:19:15Z
S7,6,0,1641734052,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-12T16:19:45Z
S7,6,0,1641734052,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1525.0,-14.0,-0.1,1525.0,True,False,2026-06-12T16:19:45Z
S7,6,1,67837340,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,0.0,1500.0,True,False,2026-06-12T16:20:00Z
S7,6,1,67837340,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1525.0,1.0,0.0,1525.0,True,False,2026-06-12T16:20:00Z
S7,6,2,1202997263,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,0.2,1500.0,True,False,2026-06-12T16:20:15Z
S7,6,2,1202997263,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1525.0,2.0,0.2,1525.0,True,False,2026-06-12T16:20:15Z
S7,7,0,526185734,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,2.0,0.3,1500.0,True,False,2026-06-12T16:20:30Z
S7,7,0,526185734,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1550.0,1.0,0.3,1550.0,True,False,2026-06-12T16:20:30Z
S7,7,1,318655740,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,-9.0,-0.2,1500.0,True,False,2026-06-12T16:21:00Z
S7,7,1,318655740,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1550.0,-10.0,-0.2,1550.0,True,False,2026-06-12T16:21:00Z
S7,7,2,1737849473,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,0.0,1500.0,True,False,2026-06-12T16:21:15Z
S7,7,2,1737849473,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1550.0,1.0,0.0,1550.0,True,False,2026-06-12T16:21:15Z
S7,8,0,434073307,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-12T16:21:30Z
S7,8,0,434073307,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.5,1500.0,,,,False,False,2026-06-12T16:21:30Z
S7,8,1,1584181983,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-12T16:21:45Z
S7,8,1,1584181983,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.5,1500.0,,,,False,False,2026-06-12T16:21:45Z
S7,8,2,69311790,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-12T16:22:15Z
S7,8,2,69311790,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.5,1500.0,,,,False,False,2026-06-12T16:22:15Z
S7,9,0,244638474,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,0.0,1500.0,True,False,2026-06-12T16:22:30Z
S7,9,0,244638474,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,1.0,1500.0,2.0,1.0,1500.0,True,False,2026-06-12T16:22:30Z
S7,9,1,1024747382,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-12T16:22:45Z
S7,9,1,1024747382,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,1.0,1500.0,,,,False,False,2026-06-12T16:22:45Z
S7,9,2,1710014650,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,2.0,0.3,1500.0,True,False,2026-06-12T16:23:00Z
S7,9,2,1710014650,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,1.0,1500.0,2.0,1.4,1500.0,True,False,2026-06-12T16:23:00Z
S7,10,0,1725325771,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,-7.0,-0.2,1500.0,True,False,2026-06-12T16:23:30Z
S7,10,0,1725325771,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,2.0,1500.0,,,,False,False,2026-06-12T16:23:30Z
S7,10,1,225898935,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,2.0,0.1,1500.0,True,False,2026-06-12T16:23:45Z
S7,10,1,225898935,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,2.0,1500.0,2.0,2.1,1500.0,True,False,2026-06-12T16:23:45Z
S7,10,2,121109330,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,2.0,0.2,1500.0,True,False,2026-06-12T16:24:00Z
S7,10,2,121109330,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,2.0,1500.0,2.0,2.2,1500.0,True,False,2026-06-12T16:24:00Z
S7,11,0,204855309,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,-7.0,-0.2,1500.0,True,False,2026-06-12T16:24:30Z
S7,11,0,204855309,OpenWSFZ,Q4XYZ Q1ABC -07,-3.0,0.0,1500.0,,,,False,False,2026-06-12T16:24:30Z
S7,11,1,469311326,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,4.0,0.1,1500.0,True,False,2026-06-12T16:24:45Z
S7,11,1,469311326,OpenWSFZ,Q4XYZ Q1ABC -07,-3.0,0.0,1500.0,,,,False,False,2026-06-12T16:24:45Z
S7,11,2,1591257218,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,4.0,0.2,1500.0,True,False,2026-06-12T16:25:00Z
S7,11,2,1591257218,OpenWSFZ,Q4XYZ Q1ABC -07,-3.0,0.0,1500.0,,,,False,False,2026-06-12T16:25:00Z
S7,12,0,516013663,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,3.0,0.4,1500.0,True,False,2026-06-12T16:25:15Z
S7,12,0,516013663,OpenWSFZ,Q4XYZ Q1ABC -07,-6.0,0.0,1500.0,,,,False,False,2026-06-12T16:25:15Z
S7,12,1,603633460,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,-7.0,-0.2,1500.0,True,False,2026-06-12T16:25:45Z
S7,12,1,603633460,OpenWSFZ,Q4XYZ Q1ABC -07,-6.0,0.0,1500.0,,,,False,False,2026-06-12T16:25:45Z
S7,12,2,71905326,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,3.0,0.0,1500.0,True,False,2026-06-12T16:26:00Z
S7,12,2,71905326,OpenWSFZ,Q4XYZ Q1ABC -07,-6.0,0.0,1500.0,-7.0,0.0,1500.0,True,False,2026-06-12T16:26:00Z
S7,13,0,1579884569,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,3.0,0.2,1500.0,True,False,2026-06-12T16:26:15Z
S7,13,0,1579884569,OpenWSFZ,Q4XYZ Q1ABC -07,-10.0,0.0,1500.0,,,,False,False,2026-06-12T16:26:15Z
S7,13,1,1427301707,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,3.0,0.3,1500.0,True,False,2026-06-12T16:26:30Z
S7,13,1,1427301707,OpenWSFZ,Q4XYZ Q1ABC -07,-10.0,0.0,1500.0,,,,False,False,2026-06-12T16:26:30Z
S7,13,2,773490239,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,-9.0,-0.2,1500.0,True,False,2026-06-12T16:27:00Z
S7,13,2,773490239,OpenWSFZ,Q4XYZ Q1ABC -07,-10.0,0.0,1500.0,,,,False,False,2026-06-12T16:27:00Z
