scenario_id,part_index,trial_index,seed,appraiser,message_text,true_snr_db,true_dt_s,true_freq_hz,reported_snr_db,reported_dt_s,reported_freq_hz,matched,false_positive,cycle_utc
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.4,1635.0,False,True,2026-06-06T15:09:45Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.3,1635.0,False,True,2026-06-06T15:10:00Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.2,1902.0,False,True,2026-06-06T15:10:15Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.1,1902.0,False,True,2026-06-06T15:10:30Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.5,1902.0,False,True,2026-06-06T15:11:00Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.4,2169.0,False,True,2026-06-06T15:11:15Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.3,2169.0,False,True,2026-06-06T15:11:30Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.2,2169.0,False,True,2026-06-06T15:11:45Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.1,2436.0,False,True,2026-06-06T15:12:00Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.5,2436.0,False,True,2026-06-06T15:12:30Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.4,2436.0,False,True,2026-06-06T15:12:45Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,-0.3,2700.0,False,True,2026-06-06T15:13:00Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.2,2700.0,False,True,2026-06-06T15:13:15Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,-0.1,2700.0,False,True,2026-06-06T15:13:30Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.7,1501.0,False,True,2026-06-06T15:14:00Z
