scenario_id,part_index,trial_index,seed,appraiser,message_text,true_snr_db,true_dt_s,true_freq_hz,reported_snr_db,reported_dt_s,reported_freq_hz,matched,false_positive,cycle_utc
S4,1,2,196226190,WSJT-X,Q5DEF Q1ABC +03,0.0,0.0,2700.0,1.0,-0.6,2700.0,True,False,2026-08-05T17:36:45Z
S4,2,0,139150452,WSJT-X,CQ Q1ABC FN42,-15.0,0.0,300.0,-14.0,-0.9,300.0,True,False,2026-08-05T17:37:15Z
S4,2,0,139150452,WSJT-X,Q4XYZ Q1ABC -07,-12.0,0.0,566.6666666666667,-11.0,-0.9,567.0,True,False,2026-08-05T17:37:15Z
S4,2,0,139150452,WSJT-X,Q3PQR Q1ABC RR73,-10.0,0.0,833.3333333333334,-9.0,-0.9,833.0,True,False,2026-08-05T17:37:15Z
S4,2,0,139150452,WSJT-X,Q1ABC Q4XYZ FN42,-8.0,0.0,1100.0,-7.0,-0.9,1100.0,True,False,2026-08-05T17:37:15Z
S4,2,0,139150452,WSJT-X,Q5DEF Q1ABC +03,-5.0,0.0,1366.6666666666667,-4.0,-0.9,1367.0,True,False,2026-08-05T17:37:15Z
S4,2,0,139150452,WSJT-X,Q1DEF Q1ABC DM79,-3.0,0.0,1633.3333333333333,-2.0,-0.9,1633.0,True,False,2026-08-05T17:37:15Z
S4,2,0,139150452,WSJT-X,Q1ABC Q5DEF 73,-1.0,0.0,1900.0,0.0,-0.9,1900.0,True,False,2026-08-05T17:37:15Z
S4,2,0,139150452,WSJT-X,Q4XYZ Q3PQR -15,0.0,0.0,2166.666666666667,1.0,-0.9,2167.0,True,False,2026-08-05T17:37:15Z
S4,2,0,139150452,WSJT-X,Q1JKL Q1ABC PM85,2.0,0.0,2433.3333333333335,3.0,-0.9,2433.0,True,False,2026-08-05T17:37:15Z
S4,2,0,139150452,WSJT-X,Q1ABC Q1DEF -05,3.0,0.0,2700.0,4.0,-0.9,2700.0,True,False,2026-08-05T17:37:15Z
S4,2,1,1124369827,WSJT-X,CQ Q1ABC FN42,-15.0,0.0,300.0,-14.0,-0.9,300.0,True,False,2026-08-05T17:37:45Z
S4,2,1,1124369827,WSJT-X,Q4XYZ Q1ABC -07,-12.0,0.0,566.6666666666667,-11.0,-0.9,567.0,True,False,2026-08-05T17:37:45Z
S4,2,1,1124369827,WSJT-X,Q3PQR Q1ABC RR73,-10.0,0.0,833.3333333333334,-9.0,-0.9,833.0,True,False,2026-08-05T17:37:45Z
S4,2,1,1124369827,WSJT-X,Q1ABC Q4XYZ FN42,-8.0,0.0,1100.0,-7.0,-0.9,1100.0,True,False,2026-08-05T17:37:45Z
S4,2,1,1124369827,WSJT-X,Q5DEF Q1ABC +03,-5.0,0.0,1366.6666666666667,-4.0,-0.9,1367.0,True,False,2026-08-05T17:37:45Z
S4,2,1,1124369827,WSJT-X,Q1DEF Q1ABC DM79,-3.0,0.0,1633.3333333333333,-2.0,-0.9,1633.0,True,False,2026-08-05T17:37:45Z
S4,2,1,1124369827,WSJT-X,Q1ABC Q5DEF 73,-1.0,0.0,1900.0,0.0,-0.9,1900.0,True,False,2026-08-05T17:37:45Z
S4,2,1,1124369827,WSJT-X,Q4XYZ Q3PQR -15,0.0,0.0,2166.666666666667,1.0,-0.9,2167.0,True,False,2026-08-05T17:37:45Z
S4,2,1,1124369827,WSJT-X,Q1JKL Q1ABC PM85,2.0,0.0,2433.3333333333335,3.0,-0.9,2433.0,True,False,2026-08-05T17:37:45Z
S4,2,1,1124369827,WSJT-X,Q1ABC Q1DEF -05,3.0,0.0,2700.0,4.0,-0.9,2700.0,True,False,2026-08-05T17:37:45Z
S4,2,2,820497043,WSJT-X,CQ Q1ABC FN42,-15.0,0.0,300.0,-14.0,-0.9,300.0,True,False,2026-08-05T17:38:15Z
S4,2,2,820497043,WSJT-X,Q4XYZ Q1ABC -07,-12.0,0.0,566.6666666666667,-11.0,-0.9,567.0,True,False,2026-08-05T17:38:15Z
S4,2,2,820497043,WSJT-X,Q3PQR Q1ABC RR73,-10.0,0.0,833.3333333333334,-9.0,-0.9,833.0,True,False,2026-08-05T17:38:15Z
S4,2,2,820497043,WSJT-X,Q1ABC Q4XYZ FN42,-8.0,0.0,1100.0,-8.0,-0.9,1100.0,True,False,2026-08-05T17:38:15Z
S4,2,2,820497043,WSJT-X,Q5DEF Q1ABC +03,-5.0,0.0,1366.6666666666667,-4.0,-0.9,1367.0,True,False,2026-08-05T17:38:15Z
S4,2,2,820497043,WSJT-X,Q1DEF Q1ABC DM79,-3.0,0.0,1633.3333333333333,-2.0,-0.9,1633.0,True,False,2026-08-05T17:38:15Z
S4,2,2,820497043,WSJT-X,Q1ABC Q5DEF 73,-1.0,0.0,1900.0,0.0,-0.9,1900.0,True,False,2026-08-05T17:38:15Z
S4,2,2,820497043,WSJT-X,Q4XYZ Q3PQR -15,0.0,0.0,2166.666666666667,1.0,-0.9,2167.0,True,False,2026-08-05T17:38:15Z
S4,2,2,820497043,WSJT-X,Q1JKL Q1ABC PM85,2.0,0.0,2433.3333333333335,3.0,-0.9,2433.0,True,False,2026-08-05T17:38:15Z
S4,2,2,820497043,WSJT-X,Q1ABC Q1DEF -05,3.0,0.0,2700.0,4.0,-0.9,2700.0,True,False,2026-08-05T17:38:15Z
S4,3,0,11459573,WSJT-X,CQ Q1ABC FN42,-24.0,0.0,300.0,,,,False,False,2026-08-05T17:38:45Z
S4,3,0,11459573,WSJT-X,Q4XYZ Q1ABC -07,-21.0,0.0,426.3157894736842,,,,False,False,2026-08-05T17:38:45Z
S4,3,0,11459573,WSJT-X,Q3PQR Q1ABC RR73,-18.0,0.0,552.6315789473684,,,,False,False,2026-08-05T17:38:45Z
S4,3,0,11459573,WSJT-X,Q1ABC Q4XYZ FN42,-15.0,0.0,678.9473684210527,-14.0,-0.9,679.0,True,False,2026-08-05T17:38:45Z
S4,3,0,11459573,WSJT-X,Q5DEF Q1ABC +03,-12.0,0.0,805.2631578947369,,,,False,False,2026-08-05T17:38:45Z
S4,3,0,11459573,WSJT-X,Q1DEF Q1ABC DM79,-9.0,0.0,931.578947368421,-8.0,-0.9,932.0,True,False,2026-08-05T17:38:45Z
S4,3,0,11459573,WSJT-X,Q1ABC Q5DEF 73,-6.0,0.0,1057.8947368421054,,,,False,False,2026-08-05T17:38:45Z
S4,3,0,11459573,WSJT-X,Q4XYZ Q3PQR -15,-3.0,0.0,1184.2105263157896,-3.0,-0.9,1184.0,True,False,2026-08-05T17:38:45Z
S4,3,0,11459573,WSJT-X,Q1JKL Q1ABC PM85,0.0,0.0,1310.5263157894738,1.0,-0.9,1310.0,True,False,2026-08-05T17:38:45Z
S4,3,0,11459573,WSJT-X,Q1ABC Q1DEF -05,3.0,0.0,1436.842105263158,,,,False,False,2026-08-05T17:38:45Z
S4,3,0,11459573,WSJT-X,CQ Q1ABC FN42,-24.0,0.0,1563.157894736842,,,,False,False,2026-08-05T17:38:45Z
S4,3,0,11459573,WSJT-X,Q4XYZ Q1ABC -07,-21.0,0.0,1689.4736842105262,-19.0,-0.9,1690.0,True,False,2026-08-05T17:38:45Z
S4,3,0,11459573,WSJT-X,Q3PQR Q1ABC RR73,-18.0,0.0,1815.7894736842106,-18.0,-0.9,1816.0,True,False,2026-08-05T17:38:45Z
S4,3,0,11459573,WSJT-X,Q1ABC Q4XYZ FN42,-15.0,0.0,1942.1052631578948,,,,False,False,2026-08-05T17:38:45Z
S4,3,0,11459573,WSJT-X,Q5DEF Q1ABC +03,-12.0,0.0,2068.421052631579,-11.0,-0.9,2069.0,True,False,2026-08-05T17:38:45Z
S4,3,0,11459573,WSJT-X,Q1DEF Q1ABC DM79,-9.0,0.0,2194.7368421052633,,,,False,False,2026-08-05T17:38:45Z
S4,3,0,11459573,WSJT-X,Q1ABC Q5DEF 73,-6.0,0.0,2321.0526315789475,-5.0,-0.9,2321.0,True,False,2026-08-05T17:38:45Z
S4,3,0,11459573,WSJT-X,Q4XYZ Q3PQR -15,-3.0,0.0,2447.3684210526317,,,,False,False,2026-08-05T17:38:45Z
S4,3,0,11459573,WSJT-X,Q1JKL Q1ABC PM85,0.0,0.0,2573.684210526316,,,,False,False,2026-08-05T17:38:45Z
S4,3,0,11459573,WSJT-X,Q1ABC Q1DEF -05,3.0,0.0,2700.0,4.0,-0.9,2700.0,True,False,2026-08-05T17:38:45Z
S4,3,1,1313953807,WSJT-X,CQ Q1ABC FN42,-24.0,0.0,300.0,,,,False,False,2026-08-05T17:39:15Z
S4,3,1,1313953807,WSJT-X,Q4XYZ Q1ABC -07,-21.0,0.0,426.3157894736842,,,,False,False,2026-08-05T17:39:15Z
S4,3,1,1313953807,WSJT-X,Q3PQR Q1ABC RR73,-18.0,0.0,552.6315789473684,,,,False,False,2026-08-05T17:39:15Z
S4,3,1,1313953807,WSJT-X,Q1ABC Q4XYZ FN42,-15.0,0.0,678.9473684210527,-14.0,-0.9,679.0,True,False,2026-08-05T17:39:15Z
S4,3,1,1313953807,WSJT-X,Q5DEF Q1ABC +03,-12.0,0.0,805.2631578947369,,,,False,False,2026-08-05T17:39:15Z
S4,3,1,1313953807,WSJT-X,Q1DEF Q1ABC DM79,-9.0,0.0,931.578947368421,-8.0,-0.9,932.0,True,False,2026-08-05T17:39:15Z
S4,3,1,1313953807,WSJT-X,Q1ABC Q5DEF 73,-6.0,0.0,1057.8947368421054,,,,False,False,2026-08-05T17:39:15Z
S4,3,1,1313953807,WSJT-X,Q4XYZ Q3PQR -15,-3.0,0.0,1184.2105263157896,-3.0,-0.9,1184.0,True,False,2026-08-05T17:39:15Z
S4,3,1,1313953807,WSJT-X,Q1JKL Q1ABC PM85,0.0,0.0,1310.5263157894738,0.0,-0.9,1310.0,True,False,2026-08-05T17:39:15Z
S4,3,1,1313953807,WSJT-X,Q1ABC Q1DEF -05,3.0,0.0,1436.842105263158,,,,False,False,2026-08-05T17:39:15Z
S4,3,1,1313953807,WSJT-X,CQ Q1ABC FN42,-24.0,0.0,1563.157894736842,,,,False,False,2026-08-05T17:39:15Z
S4,3,1,1313953807,WSJT-X,Q4XYZ Q1ABC -07,-21.0,0.0,1689.4736842105262,-20.0,-0.9,1689.0,True,False,2026-08-05T17:39:15Z
S4,3,1,1313953807,WSJT-X,Q3PQR Q1ABC RR73,-18.0,0.0,1815.7894736842106,-17.0,-0.9,1816.0,True,False,2026-08-05T17:39:15Z
S4,3,1,1313953807,WSJT-X,Q1ABC Q4XYZ FN42,-15.0,0.0,1942.1052631578948,,,,False,False,2026-08-05T17:39:15Z
S4,3,1,1313953807,WSJT-X,Q5DEF Q1ABC +03,-12.0,0.0,2068.421052631579,-11.0,-0.9,2068.0,True,False,2026-08-05T17:39:15Z
S4,3,1,1313953807,WSJT-X,Q1DEF Q1ABC DM79,-9.0,0.0,2194.7368421052633,,,,False,False,2026-08-05T17:39:15Z
S4,3,1,1313953807,WSJT-X,Q1ABC Q5DEF 73,-6.0,0.0,2321.0526315789475,-5.0,-0.9,2321.0,True,False,2026-08-05T17:39:15Z
S4,3,1,1313953807,WSJT-X,Q4XYZ Q3PQR -15,-3.0,0.0,2447.3684210526317,,,,False,False,2026-08-05T17:39:15Z
S4,3,1,1313953807,WSJT-X,Q1JKL Q1ABC PM85,0.0,0.0,2573.684210526316,,,,False,False,2026-08-05T17:39:15Z
S4,3,1,1313953807,WSJT-X,Q1ABC Q1DEF -05,3.0,0.0,2700.0,4.0,-0.9,2700.0,True,False,2026-08-05T17:39:15Z
S4,3,2,205499031,WSJT-X,CQ Q1ABC FN42,-24.0,0.0,300.0,,,,False,False,2026-08-05T17:39:45Z
S4,3,2,205499031,WSJT-X,Q4XYZ Q1ABC -07,-21.0,0.0,426.3157894736842,-20.0,-0.9,427.0,True,False,2026-08-05T17:39:45Z
S4,3,2,205499031,WSJT-X,Q3PQR Q1ABC RR73,-18.0,0.0,552.6315789473684,,,,False,False,2026-08-05T17:39:45Z
S4,3,2,205499031,WSJT-X,Q1ABC Q4XYZ FN42,-15.0,0.0,678.9473684210527,-14.0,-0.9,679.0,True,False,2026-08-05T17:39:45Z
S4,3,2,205499031,WSJT-X,Q5DEF Q1ABC +03,-12.0,0.0,805.2631578947369,,,,False,False,2026-08-05T17:39:45Z
S4,3,2,205499031,WSJT-X,Q1DEF Q1ABC DM79,-9.0,0.0,931.578947368421,-8.0,-0.9,932.0,True,False,2026-08-05T17:39:45Z
S4,3,2,205499031,WSJT-X,Q1ABC Q5DEF 73,-6.0,0.0,1057.8947368421054,,,,False,False,2026-08-05T17:39:45Z
S4,3,2,205499031,WSJT-X,Q4XYZ Q3PQR -15,-3.0,0.0,1184.2105263157896,-2.0,-0.9,1184.0,True,False,2026-08-05T17:39:45Z
S4,3,2,205499031,WSJT-X,Q1JKL Q1ABC PM85,0.0,0.0,1310.5263157894738,1.0,-0.9,1310.0,True,False,2026-08-05T17:39:45Z
S4,3,2,205499031,WSJT-X,Q1ABC Q1DEF -05,3.0,0.0,1436.842105263158,,,,False,False,2026-08-05T17:39:45Z
S4,3,2,205499031,WSJT-X,CQ Q1ABC FN42,-24.0,0.0,1563.157894736842,,,,False,False,2026-08-05T17:39:45Z
S4,3,2,205499031,WSJT-X,Q4XYZ Q1ABC -07,-21.0,0.0,1689.4736842105262,,,,False,False,2026-08-05T17:39:45Z
S4,3,2,205499031,WSJT-X,Q3PQR Q1ABC RR73,-18.0,0.0,1815.7894736842106,-17.0,-0.9,1816.0,True,False,2026-08-05T17:39:45Z
S4,3,2,205499031,WSJT-X,Q1ABC Q4XYZ FN42,-15.0,0.0,1942.1052631578948,,,,False,False,2026-08-05T17:39:45Z
S4,3,2,205499031,WSJT-X,Q5DEF Q1ABC +03,-12.0,0.0,2068.421052631579,-11.0,-0.9,2068.0,True,False,2026-08-05T17:39:45Z
S4,3,2,205499031,WSJT-X,Q1DEF Q1ABC DM79,-9.0,0.0,2194.7368421052633,,,,False,False,2026-08-05T17:39:45Z
S4,3,2,205499031,WSJT-X,Q1ABC Q5DEF 73,-6.0,0.0,2321.0526315789475,-5.0,-0.9,2321.0,True,False,2026-08-05T17:39:45Z
S4,3,2,205499031,WSJT-X,Q4XYZ Q3PQR -15,-3.0,0.0,2447.3684210526317,,,,False,False,2026-08-05T17:39:45Z
S4,3,2,205499031,WSJT-X,Q1JKL Q1ABC PM85,0.0,0.0,2573.684210526316,,,,False,False,2026-08-05T17:39:45Z
S4,3,2,205499031,WSJT-X,Q1ABC Q1DEF -05,3.0,0.0,2700.0,3.0,-0.9,2700.0,True,False,2026-08-05T17:39:45Z
S4,4,0,984663940,WSJT-X,CQ Q1ABC FN42,-24.0,0.0,300.0,,,,False,False,2026-08-05T17:40:15Z
S4,4,0,984663940,WSJT-X,Q4XYZ Q1ABC -07,-21.0,0.0,382.7586206896552,,,,False,False,2026-08-05T17:40:15Z
S4,4,0,984663940,WSJT-X,Q3PQR Q1ABC RR73,-18.0,0.0,465.51724137931035,-17.0,-0.9,466.0,True,False,2026-08-05T17:40:15Z
S4,4,0,984663940,WSJT-X,Q1ABC Q4XYZ FN42,-15.0,0.0,548.2758620689656,,,,False,False,2026-08-05T17:40:15Z
S4,4,0,984663940,WSJT-X,Q5DEF Q1ABC +03,-12.0,0.0,631.0344827586207,-11.0,-0.9,631.0,True,False,2026-08-05T17:40:15Z
S4,4,0,984663940,WSJT-X,Q1DEF Q1ABC DM79,-9.0,0.0,713.7931034482758,,,,False,False,2026-08-05T17:40:15Z
S4,4,0,984663940,WSJT-X,Q1ABC Q5DEF 73,-6.0,0.0,796.551724137931,-6.0,-0.9,797.0,True,False,2026-08-05T17:40:15Z
S4,4,0,984663940,WSJT-X,Q4XYZ Q3PQR -15,-3.0,0.0,879.3103448275862,,,,False,False,2026-08-05T17:40:15Z
S4,4,0,984663940,WSJT-X,Q1JKL Q1ABC PM85,0.0,0.0,962.0689655172414,0.0,-0.9,962.0,True,False,2026-08-05T17:40:15Z
S4,4,0,984663940,WSJT-X,Q1ABC Q1DEF -05,3.0,0.0,1044.8275862068965,,,,False,False,2026-08-05T17:40:15Z
S4,4,0,984663940,WSJT-X,CQ Q1ABC FN42,-24.0,0.0,1127.5862068965516,,,,False,False,2026-08-05T17:40:15Z
S4,4,0,984663940,WSJT-X,Q4XYZ Q1ABC -07,-21.0,0.0,1210.344827586207,,,,False,False,2026-08-05T17:40:15Z
S4,4,0,984663940,WSJT-X,Q3PQR Q1ABC RR73,-18.0,0.0,1293.103448275862,,,,False,False,2026-08-05T17:40:15Z
S4,4,0,984663940,WSJT-X,Q1ABC Q4XYZ FN42,-15.0,0.0,1375.8620689655172,,,,False,False,2026-08-05T17:40:15Z
S4,4,0,984663940,WSJT-X,Q5DEF Q1ABC +03,-12.0,0.0,1458.6206896551723,,,,False,False,2026-08-05T17:40:15Z
S4,4,0,984663940,WSJT-X,Q1DEF Q1ABC DM79,-9.0,0.0,1541.3793103448277,,,,False,False,2026-08-05T17:40:15Z
S4,4,0,984663940,WSJT-X,Q1ABC Q5DEF 73,-6.0,0.0,1624.1379310344828,,,,False,False,2026-08-05T17:40:15Z
S4,4,0,984663940,WSJT-X,Q4XYZ Q3PQR -15,-3.0,0.0,1706.896551724138,,,,False,False,2026-08-05T17:40:15Z
S4,4,0,984663940,WSJT-X,Q1JKL Q1ABC PM85,0.0,0.0,1789.655172413793,,,,False,False,2026-08-05T17:40:15Z
S4,4,0,984663940,WSJT-X,Q1ABC Q1DEF -05,3.0,0.0,1872.4137931034484,,,,False,False,2026-08-05T17:40:15Z
S4,4,0,984663940,WSJT-X,CQ Q1ABC FN42,-24.0,0.0,1955.1724137931035,,,,False,False,2026-08-05T17:40:15Z
S4,4,0,984663940,WSJT-X,Q4XYZ Q1ABC -07,-21.0,0.0,2037.9310344827586,-20.0,-0.9,2038.0,True,False,2026-08-05T17:40:15Z
S4,4,0,984663940,WSJT-X,Q3PQR Q1ABC RR73,-18.0,0.0,2120.689655172414,,,,False,False,2026-08-05T17:40:15Z
S4,4,0,984663940,WSJT-X,Q1ABC Q4XYZ FN42,-15.0,0.0,2203.448275862069,-14.0,-0.9,2204.0,True,False,2026-08-05T17:40:15Z
S4,4,0,984663940,WSJT-X,Q5DEF Q1ABC +03,-12.0,0.0,2286.206896551724,,,,False,False,2026-08-05T17:40:15Z
S4,4,0,984663940,WSJT-X,Q1DEF Q1ABC DM79,-9.0,0.0,2368.9655172413795,-8.0,-0.9,2369.0,True,False,2026-08-05T17:40:15Z
S4,4,0,984663940,WSJT-X,Q1ABC Q5DEF 73,-6.0,0.0,2451.7241379310344,,,,False,False,2026-08-05T17:40:15Z
S4,4,0,984663940,WSJT-X,Q4XYZ Q3PQR -15,-3.0,0.0,2534.4827586206898,-2.0,-0.9,2534.0,True,False,2026-08-05T17:40:15Z
S4,4,0,984663940,WSJT-X,Q1JKL Q1ABC PM85,0.0,0.0,2617.2413793103447,,,,False,False,2026-08-05T17:40:15Z
S4,4,0,984663940,WSJT-X,Q1ABC Q1DEF -05,3.0,0.0,2700.0,4.0,-0.9,2700.0,True,False,2026-08-05T17:40:15Z
S4,4,1,484615558,WSJT-X,CQ Q1ABC FN42,-24.0,0.0,300.0,,,,False,False,2026-08-05T17:40:45Z
S4,4,1,484615558,WSJT-X,Q4XYZ Q1ABC -07,-21.0,0.0,382.7586206896552,,,,False,False,2026-08-05T17:40:45Z
S4,4,1,484615558,WSJT-X,Q3PQR Q1ABC RR73,-18.0,0.0,465.51724137931035,,,,False,False,2026-08-05T17:40:45Z
S4,4,1,484615558,WSJT-X,Q1ABC Q4XYZ FN42,-15.0,0.0,548.2758620689656,,,,False,False,2026-08-05T17:40:45Z
S4,4,1,484615558,WSJT-X,Q5DEF Q1ABC +03,-12.0,0.0,631.0344827586207,-11.0,-0.9,631.0,True,False,2026-08-05T17:40:45Z
S4,4,1,484615558,WSJT-X,Q1DEF Q1ABC DM79,-9.0,0.0,713.7931034482758,,,,False,False,2026-08-05T17:40:45Z
S4,4,1,484615558,WSJT-X,Q1ABC Q5DEF 73,-6.0,0.0,796.551724137931,-5.0,-0.9,796.0,True,False,2026-08-05T17:40:45Z
S4,4,1,484615558,WSJT-X,Q4XYZ Q3PQR -15,-3.0,0.0,879.3103448275862,,,,False,False,2026-08-05T17:40:45Z
S4,4,1,484615558,WSJT-X,Q1JKL Q1ABC PM85,0.0,0.0,962.0689655172414,0.0,-0.9,962.0,True,False,2026-08-05T17:40:45Z
S4,4,1,484615558,WSJT-X,Q1ABC Q1DEF -05,3.0,0.0,1044.8275862068965,,,,False,False,2026-08-05T17:40:45Z
S4,4,1,484615558,WSJT-X,CQ Q1ABC FN42,-24.0,0.0,1127.5862068965516,,,,False,False,2026-08-05T17:40:45Z
S4,4,1,484615558,WSJT-X,Q4XYZ Q1ABC -07,-21.0,0.0,1210.344827586207,-20.0,-0.9,1210.0,True,False,2026-08-05T17:40:45Z
S4,4,1,484615558,WSJT-X,Q3PQR Q1ABC RR73,-18.0,0.0,1293.103448275862,-18.0,-0.9,1293.0,True,False,2026-08-05T17:40:45Z
S4,4,1,484615558,WSJT-X,Q1ABC Q4XYZ FN42,-15.0,0.0,1375.8620689655172,,,,False,False,2026-08-05T17:40:45Z
S4,4,1,484615558,WSJT-X,Q5DEF Q1ABC +03,-12.0,0.0,1458.6206896551723,,,,False,False,2026-08-05T17:40:45Z
S4,4,1,484615558,WSJT-X,Q1DEF Q1ABC DM79,-9.0,0.0,1541.3793103448277,,,,False,False,2026-08-05T17:40:45Z
S4,4,1,484615558,WSJT-X,Q1ABC Q5DEF 73,-6.0,0.0,1624.1379310344828,,,,False,False,2026-08-05T17:40:45Z
S4,4,1,484615558,WSJT-X,Q4XYZ Q3PQR -15,-3.0,0.0,1706.896551724138,,,,False,False,2026-08-05T17:40:45Z
S4,4,1,484615558,WSJT-X,Q1JKL Q1ABC PM85,0.0,0.0,1789.655172413793,,,,False,False,2026-08-05T17:40:45Z
S4,4,1,484615558,WSJT-X,Q1ABC Q1DEF -05,3.0,0.0,1872.4137931034484,,,,False,False,2026-08-05T17:40:45Z
S4,4,1,484615558,WSJT-X,CQ Q1ABC FN42,-24.0,0.0,1955.1724137931035,,,,False,False,2026-08-05T17:40:45Z
S4,4,1,484615558,WSJT-X,Q4XYZ Q1ABC -07,-21.0,0.0,2037.9310344827586,,,,False,False,2026-08-05T17:40:45Z
S4,4,1,484615558,WSJT-X,Q3PQR Q1ABC RR73,-18.0,0.0,2120.689655172414,,,,False,False,2026-08-05T17:40:45Z
S4,4,1,484615558,WSJT-X,Q1ABC Q4XYZ FN42,-15.0,0.0,2203.448275862069,-14.0,-0.9,2204.0,True,False,2026-08-05T17:40:45Z
S4,4,1,484615558,WSJT-X,Q5DEF Q1ABC +03,-12.0,0.0,2286.206896551724,,,,False,False,2026-08-05T17:40:45Z
S4,4,1,484615558,WSJT-X,Q1DEF Q1ABC DM79,-9.0,0.0,2368.9655172413795,-8.0,-0.9,2369.0,True,False,2026-08-05T17:40:45Z
S4,4,1,484615558,WSJT-X,Q1ABC Q5DEF 73,-6.0,0.0,2451.7241379310344,,,,False,False,2026-08-05T17:40:45Z
S4,4,1,484615558,WSJT-X,Q4XYZ Q3PQR -15,-3.0,0.0,2534.4827586206898,-2.0,-0.9,2534.0,True,False,2026-08-05T17:40:45Z
S4,4,1,484615558,WSJT-X,Q1JKL Q1ABC PM85,0.0,0.0,2617.2413793103447,,,,False,False,2026-08-05T17:40:45Z
S4,4,1,484615558,WSJT-X,Q1ABC Q1DEF -05,3.0,0.0,2700.0,4.0,-0.9,2700.0,True,False,2026-08-05T17:40:45Z
S4,4,2,330630277,WSJT-X,CQ Q1ABC FN42,-24.0,0.0,300.0,,,,False,False,2026-08-05T17:41:15Z
S4,4,2,330630277,WSJT-X,Q4XYZ Q1ABC -07,-21.0,0.0,382.7586206896552,,,,False,False,2026-08-05T17:41:15Z
S4,4,2,330630277,WSJT-X,Q3PQR Q1ABC RR73,-18.0,0.0,465.51724137931035,-17.0,-0.9,466.0,True,False,2026-08-05T17:41:15Z
S4,4,2,330630277,WSJT-X,Q1ABC Q4XYZ FN42,-15.0,0.0,548.2758620689656,,,,False,False,2026-08-05T17:41:15Z
S4,4,2,330630277,WSJT-X,Q5DEF Q1ABC +03,-12.0,0.0,631.0344827586207,-11.0,-0.9,631.0,True,False,2026-08-05T17:41:15Z
S4,4,2,330630277,WSJT-X,Q1DEF Q1ABC DM79,-9.0,0.0,713.7931034482758,,,,False,False,2026-08-05T17:41:15Z
S4,4,2,330630277,WSJT-X,Q1ABC Q5DEF 73,-6.0,0.0,796.551724137931,-5.0,-0.9,796.0,True,False,2026-08-05T17:41:15Z
S4,4,2,330630277,WSJT-X,Q4XYZ Q3PQR -15,-3.0,0.0,879.3103448275862,,,,False,False,2026-08-05T17:41:15Z
